index_no,model,simulation,scenario,run,step,time,agent_name,labor_demand,offered_wage,desired_output,output,labor_to_contract,labor_contracted,unitary_cost,price,deposits_cash,desired_perc_inv,perc_inv,mark_up
256,macro_Caiani,macro_Caiani,Scenario1,0,63,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69a780>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
257,macro_Caiani,macro_Caiani,Scenario1,0,64,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad715390>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
258,macro_Caiani,macro_Caiani,Scenario1,0,64,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69d2e8>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
259,macro_Caiani,macro_Caiani,Scenario1,0,64,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6f7780>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
260,macro_Caiani,macro_Caiani,Scenario1,0,64,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69a860>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
261,macro_Caiani,macro_Caiani,Scenario1,0,65,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad715080>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
262,macro_Caiani,macro_Caiani,Scenario1,0,65,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69dac8>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
263,macro_Caiani,macro_Caiani,Scenario1,0,65,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad69a748>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
264,macro_Caiani,macro_Caiani,Scenario1,0,65,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6eedd8>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
265,macro_Caiani,macro_Caiani,Scenario1,0,66,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad69af28>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
266,macro_Caiani,macro_Caiani,Scenario1,0,66,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69d5f8>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
267,macro_Caiani,macro_Caiani,Scenario1,0,66,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad715ba8>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
268,macro_Caiani,macro_Caiani,Scenario1,0,66,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69d390>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
269,macro_Caiani,macro_Caiani,Scenario1,0,67,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad69a208>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
270,macro_Caiani,macro_Caiani,Scenario1,0,67,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6fb080>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
271,macro_Caiani,macro_Caiani,Scenario1,0,67,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad69af98>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
272,macro_Caiani,macro_Caiani,Scenario1,0,67,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad715240>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
273,macro_Caiani,macro_Caiani,Scenario1,0,68,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6fb3c8>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
274,macro_Caiani,macro_Caiani,Scenario1,0,68,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69d470>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
275,macro_Caiani,macro_Caiani,Scenario1,0,68,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad69d860>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
276,macro_Caiani,macro_Caiani,Scenario1,0,68,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69d6a0>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
277,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad69d668>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
278,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69a278>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
279,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad69d1d0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
280,macro_Caiani,macro_Caiani,Scenario1,0,69,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69a7b8>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
281,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad69a160>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
282,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6ffd30>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
283,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad715ac8>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
284,macro_Caiani,macro_Caiani,Scenario1,0,70,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69d048>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
285,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6ffdd8>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
286,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69d8d0>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
287,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad715ef0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
288,macro_Caiani,macro_Caiani,Scenario1,0,71,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69ddd8>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
289,macro_Caiani,macro_Caiani,Scenario1,0,72,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad69aef0>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
290,macro_Caiani,macro_Caiani,Scenario1,0,72,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69ac18>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
291,macro_Caiani,macro_Caiani,Scenario1,0,72,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6ee860>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
292,macro_Caiani,macro_Caiani,Scenario1,0,72,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69d9b0>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
293,macro_Caiani,macro_Caiani,Scenario1,0,73,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad69d978>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
294,macro_Caiani,macro_Caiani,Scenario1,0,73,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69dd30>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
295,macro_Caiani,macro_Caiani,Scenario1,0,73,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad69a630>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
296,macro_Caiani,macro_Caiani,Scenario1,0,73,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69d828>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
297,macro_Caiani,macro_Caiani,Scenario1,0,74,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad715320>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
298,macro_Caiani,macro_Caiani,Scenario1,0,74,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69d9e8>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
299,macro_Caiani,macro_Caiani,Scenario1,0,74,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6e3eb8>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
300,macro_Caiani,macro_Caiani,Scenario1,0,74,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69ada0>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
301,macro_Caiani,macro_Caiani,Scenario1,0,75,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad69d518>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
302,macro_Caiani,macro_Caiani,Scenario1,0,75,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69d3c8>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
303,macro_Caiani,macro_Caiani,Scenario1,0,75,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad69d4a8>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
304,macro_Caiani,macro_Caiani,Scenario1,0,75,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad715470>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
305,macro_Caiani,macro_Caiani,Scenario1,0,76,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad715e48>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
306,macro_Caiani,macro_Caiani,Scenario1,0,76,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69de10>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
307,macro_Caiani,macro_Caiani,Scenario1,0,76,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad69d908>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
308,macro_Caiani,macro_Caiani,Scenario1,0,76,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6ff630>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
309,macro_Caiani,macro_Caiani,Scenario1,0,77,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad69d080>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
310,macro_Caiani,macro_Caiani,Scenario1,0,77,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69da20>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
311,macro_Caiani,macro_Caiani,Scenario1,0,77,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad69d320>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
312,macro_Caiani,macro_Caiani,Scenario1,0,77,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69a048>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
313,macro_Caiani,macro_Caiani,Scenario1,0,78,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6b3390>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
314,macro_Caiani,macro_Caiani,Scenario1,0,78,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69dfd0>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
315,macro_Caiani,macro_Caiani,Scenario1,0,78,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6ff780>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
316,macro_Caiani,macro_Caiani,Scenario1,0,78,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69d630>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
317,macro_Caiani,macro_Caiani,Scenario1,0,79,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6b36a0>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
318,macro_Caiani,macro_Caiani,Scenario1,0,79,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69acf8>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
319,macro_Caiani,macro_Caiani,Scenario1,0,79,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad69d588>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
320,macro_Caiani,macro_Caiani,Scenario1,0,79,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6b34a8>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
321,macro_Caiani,macro_Caiani,Scenario1,0,80,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6ffc50>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
322,macro_Caiani,macro_Caiani,Scenario1,0,80,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69a2e8>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
323,macro_Caiani,macro_Caiani,Scenario1,0,80,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad69df98>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
324,macro_Caiani,macro_Caiani,Scenario1,0,80,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6fb5f8>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
325,macro_Caiani,macro_Caiani,Scenario1,0,81,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6f73c8>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
326,macro_Caiani,macro_Caiani,Scenario1,0,81,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6b3320>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
327,macro_Caiani,macro_Caiani,Scenario1,0,81,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6b35c0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
328,macro_Caiani,macro_Caiani,Scenario1,0,81,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6ff748>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
329,macro_Caiani,macro_Caiani,Scenario1,0,82,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6ffe10>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
330,macro_Caiani,macro_Caiani,Scenario1,0,82,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69d128>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
331,macro_Caiani,macro_Caiani,Scenario1,0,82,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad69a8d0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
332,macro_Caiani,macro_Caiani,Scenario1,0,82,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69d710>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
333,macro_Caiani,macro_Caiani,Scenario1,0,83,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad69dcf8>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
334,macro_Caiani,macro_Caiani,Scenario1,0,83,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69dc18>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
335,macro_Caiani,macro_Caiani,Scenario1,0,83,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad69ad30>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
336,macro_Caiani,macro_Caiani,Scenario1,0,83,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69a6a0>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
337,macro_Caiani,macro_Caiani,Scenario1,0,84,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6b3470>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
338,macro_Caiani,macro_Caiani,Scenario1,0,84,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6b3208>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
339,macro_Caiani,macro_Caiani,Scenario1,0,84,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad69acc0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
340,macro_Caiani,macro_Caiani,Scenario1,0,84,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6b3c50>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
341,macro_Caiani,macro_Caiani,Scenario1,0,85,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6b31d0>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
